time,z_minus,z_plus
0.0,1000.0,100.0
0.5,1856.0,178.0
1.0,3323.0,294.0
1.5,6013.0,589.0
2.0,10996.0,1050.0
2.5,19936.0,2019.0
3.0,36383.0,3887.0
3.5,66517.0,7186.0
4.0,121478.0,13476.0
4.5,221497.0,25029.0
5.0,403866.0,46582.0
5.5,735260.0,86358.0
6.0,1340400.0,160927.0
6.5,2443434.0,299011.0
7.0,4454985.0,556746.0
7.5,8122094.0,1036930.0
8.0,14808213.0,1923991.0
8.5,26994453.0,3572628.0
9.0,49213084.0,6634526.0
9.5,89708331.0,12308729.0
10.0,163528803.0,22840054.0
